-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.810647000000000000e+06,8.810648000000000000e+06,8.810649000000000000e+06,8.810650000000000000e+06,8.810651000000000000e+06,8.810652000000000000e+06,8.810653000000000000e+06,8.810654000000000000e+06,8.810655000000000000e+06,8.810656000000000000e+06,8.810657000000000000e+06,8.810658000000000000e+06,8.810659000000000000e+06,8.810660000000000000e+06,8.810661000000000000e+06,8.810662000000000000e+06,8.810663000000000000e+06,8.810664000000000000e+06,8.810665000000000000e+06,8.810666000000000000e+06,8.810667000000000000e+06,8.810668000000000000e+06,8.810669000000000000e+06,8.810670000000000000e+06,8.810671000000000000e+06,8.810672000000000000e+06,8.810673000000000000e+06,8.810674000000000000e+06,8.810675000000000000e+06,8.810676000000000000e+06,8.810677000000000000e+06,8.810678000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.817846000000000000e+06,8.817847000000000000e+06,8.817848000000000000e+06,8.817849000000000000e+06,8.817850000000000000e+06,8.817851000000000000e+06,8.817852000000000000e+06,8.817853000000000000e+06,8.817854000000000000e+06,8.817855000000000000e+06,8.817856000000000000e+06,8.817857000000000000e+06,8.817858000000000000e+06,8.817859000000000000e+06,8.817860000000000000e+06,8.817861000000000000e+06,8.817862000000000000e+06,8.817863000000000000e+06,8.817864000000000000e+06,8.817865000000000000e+06,8.817866000000000000e+06,8.817867000000000000e+06,8.817868000000000000e+06,8.817869000000000000e+06,8.817870000000000000e+06,8.817871000000000000e+06,8.817872000000000000e+06,8.817873000000000000e+06,8.817874000000000000e+06,8.817875000000000000e+06,8.817876000000000000e+06,8.817877000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,8.825044000000000000e+06,-2.147483648000000000e+09,8.825046000000000000e+06,8.825047000000000000e+06,8.825048000000000000e+06,8.825049000000000000e+06,8.825050000000000000e+06,8.825051000000000000e+06,8.825052000000000000e+06,8.825053000000000000e+06,8.825054000000000000e+06,8.825055000000000000e+06,8.825056000000000000e+06,8.825057000000000000e+06,8.825058000000000000e+06,8.825059000000000000e+06,8.825060000000000000e+06,8.825061000000000000e+06,8.825062000000000000e+06,8.825063000000000000e+06,8.825064000000000000e+06,8.825065000000000000e+06,8.825066000000000000e+06,8.825067000000000000e+06,8.825068000000000000e+06,8.825069000000000000e+06,8.825070000000000000e+06,8.825071000000000000e+06,8.825072000000000000e+06,8.825073000000000000e+06,8.825074000000000000e+06,8.825075000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,8.825078000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.832246000000000000e+06,8.832247000000000000e+06,8.832248000000000000e+06,8.832249000000000000e+06,8.832250000000000000e+06,8.832251000000000000e+06,8.832252000000000000e+06,8.832253000000000000e+06,8.832254000000000000e+06,8.832255000000000000e+06,8.832256000000000000e+06,8.832257000000000000e+06,8.832258000000000000e+06,8.832259000000000000e+06,8.832260000000000000e+06,8.832261000000000000e+06,8.832262000000000000e+06,8.832263000000000000e+06,8.832264000000000000e+06,8.832265000000000000e+06,8.832266000000000000e+06,8.832267000000000000e+06,8.832268000000000000e+06,8.832269000000000000e+06,8.832270000000000000e+06,8.832271000000000000e+06,8.832272000000000000e+06,8.832273000000000000e+06,8.832274000000000000e+06,8.832275000000000000e+06,8.832276000000000000e+06,8.832277000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,8.839445000000000000e+06,8.839446000000000000e+06,8.839447000000000000e+06,8.839448000000000000e+06,8.839449000000000000e+06,8.839450000000000000e+06,8.839451000000000000e+06,8.839452000000000000e+06,8.839453000000000000e+06,8.839454000000000000e+06,8.839455000000000000e+06,8.839456000000000000e+06,8.839457000000000000e+06,8.839458000000000000e+06,8.839459000000000000e+06,8.839460000000000000e+06,8.839461000000000000e+06,8.839462000000000000e+06,8.839463000000000000e+06,8.839464000000000000e+06,8.839465000000000000e+06,8.839466000000000000e+06,8.839467000000000000e+06,8.839468000000000000e+06,8.839469000000000000e+06,8.839470000000000000e+06,8.839471000000000000e+06,8.839472000000000000e+06,8.839473000000000000e+06,8.839474000000000000e+06,8.839475000000000000e+06,8.839476000000000000e+06,8.839477000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,8.846644000000000000e+06,8.846645000000000000e+06,8.846646000000000000e+06,8.846647000000000000e+06,8.846648000000000000e+06,8.846649000000000000e+06,8.846650000000000000e+06,8.846651000000000000e+06,8.846652000000000000e+06,8.846653000000000000e+06,8.846654000000000000e+06,8.846655000000000000e+06,8.846656000000000000e+06,8.846657000000000000e+06,8.846658000000000000e+06,8.846659000000000000e+06,8.846660000000000000e+06,8.846661000000000000e+06,8.846662000000000000e+06,8.846663000000000000e+06,8.846664000000000000e+06,8.846665000000000000e+06,8.846666000000000000e+06,8.846667000000000000e+06,8.846668000000000000e+06,8.846669000000000000e+06,8.846670000000000000e+06,8.846671000000000000e+06,8.846672000000000000e+06,8.846673000000000000e+06,8.846674000000000000e+06,8.846675000000000000e+06,8.846676000000000000e+06,8.846677000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,8.853844000000000000e+06,8.853845000000000000e+06,8.853846000000000000e+06,8.853847000000000000e+06,8.853848000000000000e+06,8.853849000000000000e+06,8.853850000000000000e+06,8.853851000000000000e+06,8.853852000000000000e+06,8.853853000000000000e+06,8.853854000000000000e+06,8.853855000000000000e+06,8.853856000000000000e+06,8.853857000000000000e+06,8.853858000000000000e+06,8.853859000000000000e+06,8.853860000000000000e+06,8.853861000000000000e+06,8.853862000000000000e+06,8.853863000000000000e+06,8.853864000000000000e+06,8.853865000000000000e+06,8.853866000000000000e+06,8.853867000000000000e+06,8.853868000000000000e+06,8.853869000000000000e+06,8.853870000000000000e+06,8.853871000000000000e+06,8.853872000000000000e+06,8.853873000000000000e+06,8.853874000000000000e+06,8.853875000000000000e+06,8.853876000000000000e+06,8.853877000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,8.861045000000000000e+06,8.861046000000000000e+06,8.861047000000000000e+06,8.861048000000000000e+06,8.861049000000000000e+06,8.861050000000000000e+06,8.861051000000000000e+06,8.861052000000000000e+06,8.861053000000000000e+06,8.861054000000000000e+06,8.861055000000000000e+06,8.861056000000000000e+06,8.861057000000000000e+06,8.861058000000000000e+06,8.861059000000000000e+06,8.861060000000000000e+06,8.861061000000000000e+06,8.861062000000000000e+06,8.861063000000000000e+06,8.861064000000000000e+06,8.861065000000000000e+06,8.861066000000000000e+06,8.861067000000000000e+06,8.861068000000000000e+06,8.861069000000000000e+06,8.861070000000000000e+06,8.861071000000000000e+06,8.861072000000000000e+06,8.861073000000000000e+06,8.861074000000000000e+06,8.861075000000000000e+06,8.861076000000000000e+06,8.861077000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,8.868244000000000000e+06,8.868245000000000000e+06,8.868246000000000000e+06,8.868247000000000000e+06,8.868248000000000000e+06,8.868249000000000000e+06,8.868250000000000000e+06,8.868251000000000000e+06,8.868252000000000000e+06,8.868253000000000000e+06,8.868254000000000000e+06,8.868255000000000000e+06,8.868256000000000000e+06,8.868257000000000000e+06,8.868258000000000000e+06,8.868259000000000000e+06,8.868260000000000000e+06,8.868261000000000000e+06,8.868262000000000000e+06,8.868263000000000000e+06,8.868264000000000000e+06,8.868265000000000000e+06,8.868266000000000000e+06,8.868267000000000000e+06,8.868268000000000000e+06,8.868269000000000000e+06,8.868270000000000000e+06,8.868271000000000000e+06,8.868272000000000000e+06,8.868273000000000000e+06,8.868274000000000000e+06,8.868275000000000000e+06,8.868276000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
8.875443000000000000e+06,8.875444000000000000e+06,8.875445000000000000e+06,8.875446000000000000e+06,8.875447000000000000e+06,8.875448000000000000e+06,8.875449000000000000e+06,8.875450000000000000e+06,8.875451000000000000e+06,8.875452000000000000e+06,8.875453000000000000e+06,8.875454000000000000e+06,8.875455000000000000e+06,8.875456000000000000e+06,8.875457000000000000e+06,8.875458000000000000e+06,8.875459000000000000e+06,8.875460000000000000e+06,8.875461000000000000e+06,8.875462000000000000e+06,8.875463000000000000e+06,8.875464000000000000e+06,8.875465000000000000e+06,8.875466000000000000e+06,8.875467000000000000e+06,8.875468000000000000e+06,8.875469000000000000e+06,8.875470000000000000e+06,8.875471000000000000e+06,8.875472000000000000e+06,8.875473000000000000e+06,8.875474000000000000e+06,8.875475000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
8.882643000000000000e+06,8.882644000000000000e+06,8.882645000000000000e+06,8.882646000000000000e+06,8.882647000000000000e+06,8.882648000000000000e+06,8.882649000000000000e+06,8.882650000000000000e+06,8.882651000000000000e+06,8.882652000000000000e+06,8.882653000000000000e+06,8.882654000000000000e+06,8.882655000000000000e+06,8.882656000000000000e+06,8.882657000000000000e+06,8.882658000000000000e+06,8.882659000000000000e+06,8.882660000000000000e+06,8.882661000000000000e+06,8.882662000000000000e+06,8.882663000000000000e+06,8.882664000000000000e+06,8.882665000000000000e+06,8.882666000000000000e+06,8.882667000000000000e+06,8.882668000000000000e+06,8.882669000000000000e+06,8.882670000000000000e+06,8.882671000000000000e+06,8.882672000000000000e+06,8.882673000000000000e+06,8.882674000000000000e+06,8.882675000000000000e+06,8.882676000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,8.889844000000000000e+06,8.889845000000000000e+06,8.889846000000000000e+06,8.889847000000000000e+06,8.889848000000000000e+06,8.889849000000000000e+06,8.889850000000000000e+06,8.889851000000000000e+06,8.889852000000000000e+06,8.889853000000000000e+06,8.889854000000000000e+06,8.889855000000000000e+06,8.889856000000000000e+06,8.889857000000000000e+06,8.889858000000000000e+06,8.889859000000000000e+06,8.889860000000000000e+06,8.889861000000000000e+06,8.889862000000000000e+06,8.889863000000000000e+06,8.889864000000000000e+06,8.889865000000000000e+06,8.889866000000000000e+06,8.889867000000000000e+06,8.889868000000000000e+06,8.889869000000000000e+06,8.889870000000000000e+06,8.889871000000000000e+06,8.889872000000000000e+06,8.889873000000000000e+06,8.889874000000000000e+06,8.889875000000000000e+06,8.889876000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,8.897044000000000000e+06,8.897045000000000000e+06,8.897046000000000000e+06,8.897047000000000000e+06,8.897048000000000000e+06,8.897049000000000000e+06,8.897050000000000000e+06,8.897051000000000000e+06,8.897052000000000000e+06,8.897053000000000000e+06,8.897054000000000000e+06,8.897055000000000000e+06,8.897056000000000000e+06,8.897057000000000000e+06,8.897058000000000000e+06,8.897059000000000000e+06,8.897060000000000000e+06,8.897061000000000000e+06,8.897062000000000000e+06,8.897063000000000000e+06,8.897064000000000000e+06,8.897065000000000000e+06,8.897066000000000000e+06,8.897067000000000000e+06,8.897068000000000000e+06,8.897069000000000000e+06,8.897070000000000000e+06,8.897071000000000000e+06,8.897072000000000000e+06,8.897073000000000000e+06,8.897074000000000000e+06,8.897075000000000000e+06,8.897076000000000000e+06,8.897077000000000000e+06,8.897078000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,8.904244000000000000e+06,8.904245000000000000e+06,8.904246000000000000e+06,8.904247000000000000e+06,8.904248000000000000e+06,8.904249000000000000e+06,8.904250000000000000e+06,8.904251000000000000e+06,8.904252000000000000e+06,8.904253000000000000e+06,8.904254000000000000e+06,8.904255000000000000e+06,8.904256000000000000e+06,8.904257000000000000e+06,8.904258000000000000e+06,8.904259000000000000e+06,8.904260000000000000e+06,8.904261000000000000e+06,8.904262000000000000e+06,8.904263000000000000e+06,8.904264000000000000e+06,8.904265000000000000e+06,8.904266000000000000e+06,8.904267000000000000e+06,8.904268000000000000e+06,8.904269000000000000e+06,8.904270000000000000e+06,8.904271000000000000e+06,8.904272000000000000e+06,8.904273000000000000e+06,8.904274000000000000e+06,8.904275000000000000e+06,8.904276000000000000e+06,8.904277000000000000e+06,8.904278000000000000e+06,8.904279000000000000e+06,8.904280000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.911447000000000000e+06,8.911448000000000000e+06,8.911449000000000000e+06,8.911450000000000000e+06,8.911451000000000000e+06,8.911452000000000000e+06,8.911453000000000000e+06,8.911454000000000000e+06,8.911455000000000000e+06,8.911456000000000000e+06,8.911457000000000000e+06,8.911458000000000000e+06,8.911459000000000000e+06,8.911460000000000000e+06,8.911461000000000000e+06,8.911462000000000000e+06,8.911463000000000000e+06,8.911464000000000000e+06,8.911465000000000000e+06,8.911466000000000000e+06,8.911467000000000000e+06,8.911468000000000000e+06,8.911469000000000000e+06,8.911470000000000000e+06,8.911471000000000000e+06,8.911472000000000000e+06,8.911473000000000000e+06,8.911474000000000000e+06,8.911475000000000000e+06,8.911476000000000000e+06,8.911477000000000000e+06,8.911478000000000000e+06,8.911479000000000000e+06,8.911480000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.918650000000000000e+06,8.918651000000000000e+06,8.918652000000000000e+06,8.918653000000000000e+06,8.918654000000000000e+06,8.918655000000000000e+06,8.918656000000000000e+06,8.918657000000000000e+06,8.918658000000000000e+06,8.918659000000000000e+06,8.918660000000000000e+06,8.918661000000000000e+06,8.918662000000000000e+06,8.918663000000000000e+06,8.918664000000000000e+06,8.918665000000000000e+06,8.918666000000000000e+06,8.918667000000000000e+06,8.918668000000000000e+06,8.918669000000000000e+06,8.918670000000000000e+06,8.918671000000000000e+06,8.918672000000000000e+06,8.918673000000000000e+06,8.918674000000000000e+06,8.918675000000000000e+06,8.918676000000000000e+06,8.918677000000000000e+06,8.918678000000000000e+06,8.918679000000000000e+06,8.918680000000000000e+06,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.925849000000000000e+06,8.925850000000000000e+06,8.925851000000000000e+06,8.925852000000000000e+06,8.925853000000000000e+06,8.925854000000000000e+06,8.925855000000000000e+06,8.925856000000000000e+06,8.925857000000000000e+06,8.925858000000000000e+06,8.925859000000000000e+06,8.925860000000000000e+06,8.925861000000000000e+06,8.925862000000000000e+06,8.925863000000000000e+06,8.925864000000000000e+06,8.925865000000000000e+06,8.925866000000000000e+06,8.925867000000000000e+06,8.925868000000000000e+06,8.925869000000000000e+06,8.925870000000000000e+06,8.925871000000000000e+06,8.925872000000000000e+06,8.925873000000000000e+06,8.925874000000000000e+06,8.925875000000000000e+06,8.925876000000000000e+06,8.925877000000000000e+06,8.925878000000000000e+06,8.925879000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.933054000000000000e+06,8.933055000000000000e+06,8.933056000000000000e+06,8.933057000000000000e+06,8.933058000000000000e+06,8.933059000000000000e+06,8.933060000000000000e+06,8.933061000000000000e+06,8.933062000000000000e+06,8.933063000000000000e+06,8.933064000000000000e+06,8.933065000000000000e+06,8.933066000000000000e+06,8.933067000000000000e+06,8.933068000000000000e+06,8.933069000000000000e+06,8.933070000000000000e+06,8.933071000000000000e+06,8.933072000000000000e+06,8.933073000000000000e+06,8.933074000000000000e+06,8.933075000000000000e+06,8.933076000000000000e+06,8.933077000000000000e+06,8.933078000000000000e+06,8.933079000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,8.940254000000000000e+06,8.940255000000000000e+06,8.940256000000000000e+06,8.940257000000000000e+06,8.940258000000000000e+06,8.940259000000000000e+06,8.940260000000000000e+06,8.940261000000000000e+06,8.940262000000000000e+06,8.940263000000000000e+06,8.940264000000000000e+06,8.940265000000000000e+06,8.940266000000000000e+06,8.940267000000000000e+06,8.940268000000000000e+06,8.940269000000000000e+06,8.940270000000000000e+06,8.940271000000000000e+06,8.940272000000000000e+06,8.940273000000000000e+06,8.940274000000000000e+06,8.940275000000000000e+06,8.940276000000000000e+06,8.940277000000000000e+06,8.940278000000000000e+06,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
