-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.101230600000000000e+07,1.101230700000000000e+07,1.101230800000000000e+07,1.101230900000000000e+07,1.101231000000000000e+07,1.101231100000000000e+07,1.101231200000000000e+07,1.101231300000000000e+07,1.101231400000000000e+07,1.101231500000000000e+07,1.101231600000000000e+07,1.101231700000000000e+07,1.101231800000000000e+07,1.101231900000000000e+07,1.101232000000000000e+07,1.101232100000000000e+07,1.101232200000000000e+07,1.101232300000000000e+07,1.101232400000000000e+07,1.101232400000000000e+07,1.101232500000000000e+07,1.101232600000000000e+07,1.101232700000000000e+07,1.101232800000000000e+07,1.101232900000000000e+07,1.101233000000000000e+07,1.101233100000000000e+07,1.101233200000000000e+07,1.101233300000000000e+07,1.101233400000000000e+07,1.101233500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.101950500000000000e+07,1.101950600000000000e+07,1.101950700000000000e+07,1.101950800000000000e+07,1.101950900000000000e+07,1.101951000000000000e+07,1.101951100000000000e+07,1.101951200000000000e+07,1.101951300000000000e+07,1.101951400000000000e+07,1.101951500000000000e+07,1.101951600000000000e+07,1.101951700000000000e+07,1.101951800000000000e+07,1.101951900000000000e+07,1.101952000000000000e+07,1.101952100000000000e+07,1.101952200000000000e+07,1.101952300000000000e+07,1.101952400000000000e+07,1.101952400000000000e+07,1.101952500000000000e+07,1.101952600000000000e+07,1.101952700000000000e+07,1.101952800000000000e+07,1.101952900000000000e+07,1.101953000000000000e+07,1.101953100000000000e+07,1.101953200000000000e+07,1.101953300000000000e+07,1.101953400000000000e+07,1.101953500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,1.102670400000000000e+07,1.102670500000000000e+07,1.102670600000000000e+07,1.102670700000000000e+07,1.102670800000000000e+07,1.102670900000000000e+07,1.102671000000000000e+07,1.102671100000000000e+07,1.102671200000000000e+07,1.102671300000000000e+07,1.102671400000000000e+07,1.102671500000000000e+07,1.102671600000000000e+07,1.102671700000000000e+07,1.102671800000000000e+07,1.102671900000000000e+07,1.102672000000000000e+07,1.102672100000000000e+07,1.102672200000000000e+07,1.102672300000000000e+07,1.102672400000000000e+07,1.102672400000000000e+07,1.102672500000000000e+07,1.102672600000000000e+07,1.102672700000000000e+07,1.102672800000000000e+07,1.102672900000000000e+07,1.102673000000000000e+07,1.102673100000000000e+07,1.102673200000000000e+07,1.102673300000000000e+07,1.102673400000000000e+07,1.102673500000000000e+07,-2.147483648000000000e+09
1.103390300000000000e+07,1.103390400000000000e+07,1.103390500000000000e+07,1.103390600000000000e+07,1.103390700000000000e+07,1.103390800000000000e+07,1.103390900000000000e+07,1.103391000000000000e+07,1.103391100000000000e+07,1.103391200000000000e+07,1.103391300000000000e+07,1.103391400000000000e+07,1.103391500000000000e+07,1.103391600000000000e+07,1.103391700000000000e+07,1.103391800000000000e+07,1.103391900000000000e+07,1.103392000000000000e+07,1.103392100000000000e+07,1.103392200000000000e+07,1.103392300000000000e+07,1.103392400000000000e+07,1.103392400000000000e+07,1.103392500000000000e+07,1.103392600000000000e+07,1.103392700000000000e+07,1.103392800000000000e+07,1.103392900000000000e+07,1.103393000000000000e+07,1.103393100000000000e+07,1.103393200000000000e+07,1.103393300000000000e+07,1.103393400000000000e+07,1.103393500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.104110500000000000e+07,1.104110600000000000e+07,1.104110700000000000e+07,1.104110800000000000e+07,1.104110900000000000e+07,1.104111000000000000e+07,1.104111100000000000e+07,1.104111200000000000e+07,1.104111300000000000e+07,1.104111400000000000e+07,1.104111500000000000e+07,1.104111600000000000e+07,1.104111700000000000e+07,1.104111800000000000e+07,1.104111900000000000e+07,1.104112000000000000e+07,1.104112100000000000e+07,1.104112200000000000e+07,1.104112300000000000e+07,1.104112400000000000e+07,1.104112400000000000e+07,1.104112500000000000e+07,1.104112600000000000e+07,1.104112700000000000e+07,1.104112800000000000e+07,1.104112900000000000e+07,1.104113000000000000e+07,1.104113100000000000e+07,1.104113200000000000e+07,1.104113300000000000e+07,1.104113400000000000e+07,1.104113500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.104830700000000000e+07,1.104830800000000000e+07,1.104830900000000000e+07,1.104831000000000000e+07,1.104831100000000000e+07,1.104831200000000000e+07,1.104831300000000000e+07,1.104831400000000000e+07,1.104831500000000000e+07,1.104831600000000000e+07,1.104831700000000000e+07,1.104831800000000000e+07,1.104831900000000000e+07,1.104832000000000000e+07,1.104832100000000000e+07,1.104832200000000000e+07,1.104832300000000000e+07,1.104832400000000000e+07,1.104832400000000000e+07,1.104832500000000000e+07,1.104832600000000000e+07,1.104832700000000000e+07,1.104832800000000000e+07,1.104832900000000000e+07,1.104833000000000000e+07,1.104833100000000000e+07,1.104833200000000000e+07,1.104833300000000000e+07,1.104833400000000000e+07,1.104833500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.105550800000000000e+07,1.105550900000000000e+07,1.105551000000000000e+07,1.105551100000000000e+07,1.105551200000000000e+07,1.105551300000000000e+07,1.105551400000000000e+07,1.105551500000000000e+07,1.105551600000000000e+07,1.105551700000000000e+07,1.105551800000000000e+07,1.105551900000000000e+07,1.105552000000000000e+07,1.105552100000000000e+07,1.105552200000000000e+07,1.105552300000000000e+07,1.105552400000000000e+07,1.105552400000000000e+07,1.105552500000000000e+07,1.105552600000000000e+07,1.105552700000000000e+07,1.105552800000000000e+07,1.105552900000000000e+07,1.105553000000000000e+07,1.105553100000000000e+07,1.105553200000000000e+07,1.105553300000000000e+07,1.105553400000000000e+07,1.105553500000000000e+07,1.105553600000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.106270900000000000e+07,1.106271000000000000e+07,1.106271100000000000e+07,1.106271200000000000e+07,1.106271300000000000e+07,1.106271400000000000e+07,1.106271500000000000e+07,1.106271600000000000e+07,1.106271700000000000e+07,1.106271800000000000e+07,1.106271900000000000e+07,1.106272000000000000e+07,1.106272100000000000e+07,1.106272200000000000e+07,1.106272300000000000e+07,1.106272400000000000e+07,1.106272400000000000e+07,1.106272500000000000e+07,1.106272600000000000e+07,1.106272700000000000e+07,1.106272800000000000e+07,1.106272900000000000e+07,1.106273000000000000e+07,1.106273100000000000e+07,1.106273200000000000e+07,1.106273300000000000e+07,1.106273400000000000e+07,1.106273500000000000e+07,1.106273600000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.106991100000000000e+07,1.106991200000000000e+07,1.106991300000000000e+07,1.106991400000000000e+07,1.106991500000000000e+07,1.106991600000000000e+07,1.106991700000000000e+07,1.106991800000000000e+07,1.106991900000000000e+07,1.106992000000000000e+07,1.106992100000000000e+07,1.106992200000000000e+07,1.106992300000000000e+07,1.106992400000000000e+07,1.106992400000000000e+07,1.106992500000000000e+07,1.106992600000000000e+07,1.106992700000000000e+07,1.106992800000000000e+07,1.106992900000000000e+07,1.106993000000000000e+07,1.106993100000000000e+07,1.106993200000000000e+07,1.106993300000000000e+07,1.106993400000000000e+07,1.106993500000000000e+07,1.106993600000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.107711100000000000e+07,1.107711200000000000e+07,1.107711300000000000e+07,1.107711400000000000e+07,1.107711500000000000e+07,1.107711600000000000e+07,1.107711700000000000e+07,1.107711800000000000e+07,1.107711900000000000e+07,1.107712000000000000e+07,1.107712100000000000e+07,1.107712200000000000e+07,1.107712300000000000e+07,1.107712400000000000e+07,1.107712400000000000e+07,1.107712500000000000e+07,1.107712600000000000e+07,1.107712700000000000e+07,1.107712800000000000e+07,1.107712900000000000e+07,1.107713000000000000e+07,1.107713100000000000e+07,1.107713200000000000e+07,1.107713300000000000e+07,1.107713400000000000e+07,1.107713500000000000e+07,1.107713600000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.108431100000000000e+07,1.108431200000000000e+07,1.108431300000000000e+07,1.108431400000000000e+07,1.108431500000000000e+07,1.108431600000000000e+07,1.108431700000000000e+07,1.108431800000000000e+07,1.108431900000000000e+07,1.108432000000000000e+07,1.108432100000000000e+07,1.108432200000000000e+07,1.108432300000000000e+07,1.108432400000000000e+07,1.108432400000000000e+07,1.108432500000000000e+07,1.108432600000000000e+07,1.108432700000000000e+07,1.108432800000000000e+07,1.108432900000000000e+07,1.108433000000000000e+07,1.108433100000000000e+07,1.108433200000000000e+07,1.108433300000000000e+07,1.108433400000000000e+07,1.108433500000000000e+07,1.108433600000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.109151200000000000e+07,1.109151300000000000e+07,1.109151400000000000e+07,1.109151500000000000e+07,1.109151600000000000e+07,1.109151700000000000e+07,1.109151800000000000e+07,1.109151900000000000e+07,1.109152000000000000e+07,1.109152100000000000e+07,1.109152200000000000e+07,1.109152300000000000e+07,1.109152400000000000e+07,1.109152400000000000e+07,1.109152500000000000e+07,1.109152600000000000e+07,1.109152700000000000e+07,1.109152800000000000e+07,1.109152900000000000e+07,1.109153000000000000e+07,1.109153100000000000e+07,1.109153200000000000e+07,1.109153300000000000e+07,1.109153400000000000e+07,1.109153500000000000e+07,1.109153600000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.109871200000000000e+07,1.109871300000000000e+07,1.109871400000000000e+07,1.109871500000000000e+07,1.109871600000000000e+07,1.109871700000000000e+07,1.109871800000000000e+07,1.109871900000000000e+07,1.109872000000000000e+07,1.109872100000000000e+07,1.109872200000000000e+07,1.109872300000000000e+07,1.109872400000000000e+07,1.109872400000000000e+07,1.109872500000000000e+07,1.109872600000000000e+07,1.109872700000000000e+07,1.109872800000000000e+07,1.109872900000000000e+07,1.109873000000000000e+07,1.109873100000000000e+07,1.109873200000000000e+07,1.109873300000000000e+07,1.109873400000000000e+07,1.109873500000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.110591300000000000e+07,1.110591400000000000e+07,1.110591500000000000e+07,1.110591600000000000e+07,1.110591700000000000e+07,1.110591800000000000e+07,1.110591900000000000e+07,1.110592000000000000e+07,1.110592100000000000e+07,1.110592200000000000e+07,1.110592300000000000e+07,1.110592400000000000e+07,1.110592400000000000e+07,1.110592500000000000e+07,1.110592600000000000e+07,1.110592700000000000e+07,1.110592800000000000e+07,1.110592900000000000e+07,1.110593000000000000e+07,1.110593100000000000e+07,1.110593200000000000e+07,1.110593300000000000e+07,1.110593400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.111311700000000000e+07,1.111311800000000000e+07,1.111311900000000000e+07,1.111312000000000000e+07,1.111312100000000000e+07,1.111312200000000000e+07,1.111312300000000000e+07,1.111312400000000000e+07,1.111312400000000000e+07,1.111312500000000000e+07,1.111312600000000000e+07,1.111312700000000000e+07,1.111312800000000000e+07,1.111312900000000000e+07,1.111313000000000000e+07,1.111313100000000000e+07,1.111313200000000000e+07,1.111313300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.112031800000000000e+07,1.112031900000000000e+07,1.112032000000000000e+07,1.112032100000000000e+07,1.112032200000000000e+07,1.112032300000000000e+07,1.112032400000000000e+07,1.112032400000000000e+07,1.112032500000000000e+07,1.112032600000000000e+07,1.112032700000000000e+07,1.112032800000000000e+07,1.112032900000000000e+07,1.112033000000000000e+07,1.112033100000000000e+07,1.112033200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.112752000000000000e+07,1.112752100000000000e+07,1.112752200000000000e+07,1.112752300000000000e+07,1.112752400000000000e+07,1.112752400000000000e+07,1.112752500000000000e+07,1.112752600000000000e+07,1.112752700000000000e+07,1.112752800000000000e+07,1.112752900000000000e+07,1.112753000000000000e+07,1.112753100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.113472100000000000e+07,1.113472200000000000e+07,1.113472300000000000e+07,1.113472400000000000e+07,1.113472400000000000e+07,1.113472500000000000e+07,1.113472600000000000e+07,1.113472700000000000e+07,1.113472800000000000e+07,1.113472900000000000e+07,1.113473000000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.114192100000000000e+07,1.114192200000000000e+07,1.114192300000000000e+07,1.114192400000000000e+07,1.114192400000000000e+07,1.114192500000000000e+07,1.114192600000000000e+07,1.114192700000000000e+07,1.114192800000000000e+07,1.114192900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.114912200000000000e+07,1.114912300000000000e+07,1.114912400000000000e+07,1.114912400000000000e+07,1.114912500000000000e+07,1.114912600000000000e+07,1.114912700000000000e+07,1.114912800000000000e+07,1.114912900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.115632100000000000e+07,1.115632200000000000e+07,1.115632300000000000e+07,1.115632400000000000e+07,1.115632400000000000e+07,1.115632500000000000e+07,1.115632600000000000e+07,1.115632700000000000e+07,1.115632800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.116352100000000000e+07,1.116352200000000000e+07,1.116352300000000000e+07,1.116352400000000000e+07,1.116352400000000000e+07,1.116352500000000000e+07,1.116352600000000000e+07,1.116352700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
