-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.063911400000000000e+07,1.063911500000000000e+07,1.063911600000000000e+07,1.063911700000000000e+07,1.063911800000000000e+07,1.063911900000000000e+07,1.063912000000000000e+07,1.063912100000000000e+07,1.063912200000000000e+07,1.063912300000000000e+07,1.063912400000000000e+07,1.063912500000000000e+07,1.063912600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.064631300000000000e+07,1.064631400000000000e+07,1.064631500000000000e+07,1.064631600000000000e+07,1.064631700000000000e+07,1.064631800000000000e+07,1.064631900000000000e+07,1.064632000000000000e+07,1.064632100000000000e+07,1.064632200000000000e+07,1.064632300000000000e+07,1.064632400000000000e+07,1.064632500000000000e+07,1.064632600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.065351200000000000e+07,1.065351300000000000e+07,1.065351400000000000e+07,1.065351500000000000e+07,1.065351600000000000e+07,1.065351700000000000e+07,1.065351800000000000e+07,1.065351900000000000e+07,1.065352000000000000e+07,1.065352100000000000e+07,1.065352200000000000e+07,1.065352300000000000e+07,1.065352400000000000e+07,1.065352500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.066071200000000000e+07,1.066071300000000000e+07,1.066071400000000000e+07,1.066071500000000000e+07,1.066071600000000000e+07,1.066071700000000000e+07,1.066071800000000000e+07,1.066071900000000000e+07,1.066072000000000000e+07,1.066072100000000000e+07,1.066072200000000000e+07,1.066072300000000000e+07,1.066072400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.066791200000000000e+07,1.066791300000000000e+07,1.066791400000000000e+07,1.066791500000000000e+07,1.066791600000000000e+07,1.066791700000000000e+07,1.066791800000000000e+07,1.066791900000000000e+07,1.066792000000000000e+07,1.066792100000000000e+07,1.066792200000000000e+07,1.066792300000000000e+07,1.066792400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.067511100000000000e+07,1.067511200000000000e+07,1.067511300000000000e+07,1.067511400000000000e+07,1.067511500000000000e+07,1.067511600000000000e+07,1.067511700000000000e+07,1.067511800000000000e+07,1.067511900000000000e+07,1.067512000000000000e+07,1.067512100000000000e+07,1.067512200000000000e+07,1.067512300000000000e+07,1.067512400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.068231200000000000e+07,1.068231300000000000e+07,1.068231400000000000e+07,1.068231500000000000e+07,1.068231600000000000e+07,1.068231700000000000e+07,1.068231800000000000e+07,1.068231900000000000e+07,1.068232000000000000e+07,1.068232100000000000e+07,1.068232200000000000e+07,1.068232300000000000e+07,1.068232400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.068951100000000000e+07,1.068951200000000000e+07,1.068951300000000000e+07,1.068951400000000000e+07,1.068951500000000000e+07,1.068951600000000000e+07,1.068951700000000000e+07,1.068951800000000000e+07,1.068951900000000000e+07,1.068952000000000000e+07,1.068952100000000000e+07,1.068952200000000000e+07,1.068952300000000000e+07,1.068952400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
1.069671100000000000e+07,1.069671200000000000e+07,1.069671300000000000e+07,1.069671400000000000e+07,1.069671500000000000e+07,1.069671600000000000e+07,1.069671700000000000e+07,1.069671800000000000e+07,1.069671900000000000e+07,1.069672000000000000e+07,1.069672100000000000e+07,1.069672200000000000e+07,1.069672300000000000e+07,1.069672400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.070391200000000000e+07,1.070391300000000000e+07,1.070391400000000000e+07,1.070391500000000000e+07,1.070391600000000000e+07,1.070391700000000000e+07,1.070391800000000000e+07,1.070391900000000000e+07,1.070392000000000000e+07,1.070392100000000000e+07,1.070392200000000000e+07,1.070392300000000000e+07,1.070392400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.070392800000000000e+07,1.070392900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.070393100000000000e+07,1.070393200000000000e+07,1.070393300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,1.071111200000000000e+07,1.071111300000000000e+07,1.071111400000000000e+07,1.071111500000000000e+07,1.071111600000000000e+07,1.071111700000000000e+07,1.071111800000000000e+07,1.071111900000000000e+07,1.071112000000000000e+07,1.071112100000000000e+07,1.071112200000000000e+07,1.071112300000000000e+07,1.071112400000000000e+07,1.071112500000000000e+07,1.071112600000000000e+07,1.071112700000000000e+07,1.071112800000000000e+07,1.071112900000000000e+07,1.071113000000000000e+07,1.071113000000000000e+07,1.071113100000000000e+07,1.071113200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,1.071831300000000000e+07,1.071831400000000000e+07,1.071831500000000000e+07,1.071831600000000000e+07,1.071831700000000000e+07,1.071831800000000000e+07,1.071831900000000000e+07,1.071832000000000000e+07,1.071832100000000000e+07,1.071832200000000000e+07,1.071832300000000000e+07,1.071832400000000000e+07,1.071832500000000000e+07,1.071832600000000000e+07,1.071832700000000000e+07,1.071832800000000000e+07,1.071832900000000000e+07,1.071833000000000000e+07,1.071833000000000000e+07,1.071833100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.071833400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.072551400000000000e+07,1.072551500000000000e+07,-2.147483648000000000e+09,1.072551700000000000e+07,1.072551800000000000e+07,1.072551900000000000e+07,1.072552000000000000e+07,1.072552100000000000e+07,1.072552200000000000e+07,1.072552300000000000e+07,1.072552400000000000e+07,1.072552500000000000e+07,1.072552600000000000e+07,1.072552700000000000e+07,1.072552800000000000e+07,1.072552900000000000e+07,1.072553000000000000e+07,1.072553000000000000e+07,1.072553100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.073271600000000000e+07,1.073271700000000000e+07,1.073271800000000000e+07,1.073271900000000000e+07,1.073272000000000000e+07,1.073272100000000000e+07,1.073272200000000000e+07,1.073272300000000000e+07,1.073272400000000000e+07,1.073272500000000000e+07,1.073272600000000000e+07,1.073272700000000000e+07,1.073272800000000000e+07,1.073272900000000000e+07,1.073273000000000000e+07,1.073273000000000000e+07,1.073273100000000000e+07,1.073273200000000000e+07,1.073273300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.073991700000000000e+07,1.073991800000000000e+07,1.073991900000000000e+07,1.073992000000000000e+07,1.073992100000000000e+07,1.073992200000000000e+07,1.073992300000000000e+07,1.073992400000000000e+07,1.073992500000000000e+07,1.073992600000000000e+07,1.073992700000000000e+07,1.073992800000000000e+07,1.073992900000000000e+07,1.073993000000000000e+07,1.073993000000000000e+07,1.073993100000000000e+07,1.073993200000000000e+07,1.073993300000000000e+07,1.073993400000000000e+07,1.073993500000000000e+07,1.073993600000000000e+07,1.073993700000000000e+07,1.073993800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.074711600000000000e+07,1.074711700000000000e+07,-2.147483648000000000e+09,1.074711900000000000e+07,1.074712000000000000e+07,1.074712100000000000e+07,1.074712200000000000e+07,1.074712300000000000e+07,1.074712400000000000e+07,1.074712500000000000e+07,1.074712600000000000e+07,1.074712700000000000e+07,1.074712800000000000e+07,1.074712900000000000e+07,1.074713000000000000e+07,1.074713000000000000e+07,1.074713100000000000e+07,1.074713200000000000e+07,1.074713300000000000e+07,1.074713400000000000e+07,1.074713500000000000e+07,1.074713600000000000e+07,1.074713700000000000e+07,1.074713800000000000e+07,1.074713900000000000e+07,-2.147483648000000000e+09,1.074714100000000000e+07
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.075432000000000000e+07,1.075432100000000000e+07,1.075432200000000000e+07,1.075432300000000000e+07,1.075432400000000000e+07,1.075432500000000000e+07,1.075432600000000000e+07,1.075432700000000000e+07,1.075432800000000000e+07,1.075432900000000000e+07,1.075433000000000000e+07,1.075433000000000000e+07,1.075433100000000000e+07,1.075433200000000000e+07,1.075433300000000000e+07,1.075433400000000000e+07,1.075433500000000000e+07,1.075433600000000000e+07,1.075433700000000000e+07,1.075433800000000000e+07,1.075433900000000000e+07,1.075434000000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.076152100000000000e+07,1.076152200000000000e+07,1.076152300000000000e+07,1.076152400000000000e+07,1.076152500000000000e+07,1.076152600000000000e+07,1.076152700000000000e+07,1.076152800000000000e+07,1.076152900000000000e+07,1.076153000000000000e+07,1.076153000000000000e+07,1.076153100000000000e+07,1.076153200000000000e+07,1.076153300000000000e+07,1.076153400000000000e+07,1.076153500000000000e+07,1.076153600000000000e+07,1.076153700000000000e+07,1.076153800000000000e+07,1.076153900000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.076872100000000000e+07,1.076872200000000000e+07,1.076872300000000000e+07,1.076872400000000000e+07,1.076872500000000000e+07,1.076872600000000000e+07,1.076872700000000000e+07,1.076872800000000000e+07,1.076872900000000000e+07,1.076873000000000000e+07,1.076873000000000000e+07,1.076873100000000000e+07,1.076873200000000000e+07,1.076873300000000000e+07,1.076873400000000000e+07,1.076873500000000000e+07,-2.147483648000000000e+09,1.076873700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.077592300000000000e+07,1.077592400000000000e+07,1.077592500000000000e+07,1.077592600000000000e+07,1.077592700000000000e+07,1.077592800000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,1.077593000000000000e+07,-2.147483648000000000e+09,1.077593200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.077593600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.078312400000000000e+07,1.078312500000000000e+07,1.078312600000000000e+07,1.078312700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.079032500000000000e+07,1.079032600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
