-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.626060500000000000e+07,1.626060600000000000e+07,1.626060700000000000e+07,1.626060800000000000e+07,1.626060900000000000e+07,1.626061000000000000e+07,1.626061000000000000e+07,1.626061100000000000e+07,1.626061200000000000e+07,1.626061300000000000e+07,1.626061400000000000e+07,1.626061500000000000e+07,1.626061600000000000e+07,1.626061700000000000e+07,1.626061800000000000e+07,1.626061900000000000e+07,1.626062000000000000e+07,1.626062100000000000e+07,1.626062200000000000e+07,1.626062300000000000e+07,1.626062400000000000e+07,1.626062500000000000e+07,1.626062600000000000e+07,1.626062700000000000e+07,1.626062800000000000e+07,1.626062900000000000e+07,1.626063000000000000e+07,1.626063100000000000e+07,1.626063200000000000e+07,1.626063300000000000e+07,1.626063400000000000e+07,1.626063500000000000e+07,1.626063600000000000e+07,1.626063700000000000e+07,1.626063800000000000e+07,1.626063900000000000e+07,1.626064000000000000e+07,1.626064100000000000e+07,1.626064200000000000e+07,1.626064300000000000e+07,1.626064400000000000e+07,1.626064500000000000e+07,1.626064600000000000e+07,1.626064700000000000e+07,1.626064800000000000e+07,1.626064900000000000e+07,1.626065000000000000e+07,1.626065100000000000e+07,1.626065200000000000e+07,1.626065300000000000e+07,1.626065400000000000e+07,1.626065500000000000e+07,1.626065600000000000e+07,1.626065700000000000e+07,1.626065800000000000e+07,1.626065900000000000e+07,1.626066000000000000e+07,1.626066100000000000e+07,1.626066200000000000e+07,1.626066300000000000e+07,1.626066400000000000e+07,1.626066500000000000e+07,1.626066600000000000e+07,1.626066700000000000e+07,1.626066800000000000e+07,1.626066900000000000e+07,1.626067000000000000e+07,1.626067100000000000e+07,1.626067200000000000e+07,1.626067300000000000e+07,1.626067400000000000e+07,1.626067500000000000e+07,1.626067600000000000e+07,1.626067700000000000e+07,1.626067800000000000e+07,1.626067900000000000e+07,1.626068000000000000e+07,1.626068100000000000e+07,1.626068200000000000e+07,1.626068300000000000e+07,1.626068400000000000e+07,1.626068500000000000e+07,1.626068600000000000e+07,1.626068700000000000e+07,1.626068800000000000e+07,1.626068900000000000e+07,1.626069000000000000e+07,1.626069100000000000e+07,1.626069200000000000e+07,1.626069300000000000e+07,1.626069400000000000e+07,1.626069500000000000e+07,1.626069600000000000e+07,1.626069700000000000e+07,1.626069800000000000e+07,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.626780400000000000e+07,1.626780500000000000e+07,1.626780600000000000e+07,1.626780700000000000e+07,1.626780800000000000e+07,1.626780900000000000e+07,1.626781000000000000e+07,1.626781000000000000e+07,1.626781100000000000e+07,1.626781200000000000e+07,1.626781300000000000e+07,1.626781400000000000e+07,1.626781500000000000e+07,1.626781600000000000e+07,1.626781700000000000e+07,1.626781800000000000e+07,1.626781900000000000e+07,1.626782000000000000e+07,1.626782100000000000e+07,1.626782200000000000e+07,1.626782300000000000e+07,1.626782400000000000e+07,1.626782500000000000e+07,1.626782600000000000e+07,1.626782700000000000e+07,1.626782800000000000e+07,1.626782900000000000e+07,1.626783000000000000e+07,1.626783100000000000e+07,1.626783200000000000e+07,1.626783300000000000e+07,1.626783400000000000e+07,1.626783500000000000e+07,1.626783600000000000e+07,1.626783700000000000e+07,1.626783800000000000e+07,1.626783900000000000e+07,1.626784000000000000e+07,1.626784100000000000e+07,1.626784200000000000e+07,1.626784300000000000e+07,1.626784400000000000e+07,1.626784500000000000e+07,1.626784600000000000e+07,1.626784700000000000e+07,1.626784800000000000e+07,1.626784900000000000e+07,1.626785000000000000e+07,1.626785100000000000e+07,1.626785200000000000e+07,1.626785300000000000e+07,1.626785400000000000e+07,1.626785500000000000e+07,1.626785600000000000e+07,1.626785700000000000e+07,1.626785800000000000e+07,1.626785900000000000e+07,1.626786000000000000e+07,1.626786100000000000e+07,1.626786200000000000e+07,1.626786300000000000e+07,1.626786400000000000e+07,1.626786500000000000e+07,1.626786600000000000e+07,1.626786700000000000e+07,1.626786800000000000e+07,1.626786900000000000e+07,1.626787000000000000e+07,1.626787100000000000e+07,1.626787200000000000e+07,1.626787300000000000e+07,1.626787400000000000e+07,1.626787500000000000e+07,1.626787600000000000e+07,1.626787700000000000e+07,1.626787800000000000e+07,1.626787900000000000e+07,1.626788000000000000e+07,1.626788100000000000e+07,1.626788200000000000e+07,1.626788300000000000e+07,1.626788400000000000e+07,1.626788500000000000e+07,1.626788600000000000e+07,1.626788700000000000e+07,1.626788800000000000e+07,1.626788900000000000e+07,1.626789000000000000e+07,1.626789100000000000e+07,1.626789200000000000e+07,1.626789300000000000e+07,1.626789400000000000e+07,1.626789500000000000e+07,1.626789600000000000e+07,1.626789700000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.627500400000000000e+07,1.627500500000000000e+07,1.627500600000000000e+07,1.627500700000000000e+07,1.627500800000000000e+07,1.627500900000000000e+07,1.627501000000000000e+07,1.627501000000000000e+07,1.627501100000000000e+07,1.627501200000000000e+07,1.627501300000000000e+07,1.627501400000000000e+07,1.627501500000000000e+07,1.627501600000000000e+07,1.627501700000000000e+07,1.627501800000000000e+07,1.627501900000000000e+07,1.627502000000000000e+07,1.627502100000000000e+07,1.627502200000000000e+07,1.627502300000000000e+07,1.627502400000000000e+07,1.627502500000000000e+07,1.627502600000000000e+07,1.627502700000000000e+07,1.627502800000000000e+07,1.627502900000000000e+07,1.627503000000000000e+07,1.627503100000000000e+07,1.627503200000000000e+07,1.627503300000000000e+07,1.627503400000000000e+07,1.627503500000000000e+07,1.627503600000000000e+07,1.627503700000000000e+07,1.627503800000000000e+07,1.627503900000000000e+07,1.627504000000000000e+07,1.627504100000000000e+07,1.627504200000000000e+07,1.627504300000000000e+07,1.627504400000000000e+07,1.627504500000000000e+07,1.627504600000000000e+07,1.627504700000000000e+07,1.627504800000000000e+07,1.627504900000000000e+07,1.627505000000000000e+07,1.627505100000000000e+07,1.627505200000000000e+07,1.627505300000000000e+07,1.627505400000000000e+07,1.627505500000000000e+07,1.627505600000000000e+07,1.627505700000000000e+07,1.627505800000000000e+07,1.627505900000000000e+07,1.627506000000000000e+07,1.627506100000000000e+07,1.627506200000000000e+07,1.627506300000000000e+07,1.627506400000000000e+07,1.627506500000000000e+07,1.627506600000000000e+07,1.627506700000000000e+07,1.627506800000000000e+07,1.627506900000000000e+07,1.627507000000000000e+07,1.627507100000000000e+07,1.627507200000000000e+07,1.627507300000000000e+07,1.627507400000000000e+07,1.627507500000000000e+07,1.627507600000000000e+07,1.627507700000000000e+07,1.627507800000000000e+07,1.627507900000000000e+07,1.627508000000000000e+07,1.627508100000000000e+07,1.627508200000000000e+07,1.627508300000000000e+07,1.627508400000000000e+07,1.627508500000000000e+07,1.627508600000000000e+07,1.627508700000000000e+07,1.627508800000000000e+07,1.627508900000000000e+07,1.627509000000000000e+07,1.627509100000000000e+07,1.627509200000000000e+07,1.627509300000000000e+07,1.627509400000000000e+07,1.627509500000000000e+07,1.627509600000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.628220300000000000e+07,1.628220400000000000e+07,1.628220500000000000e+07,1.628220600000000000e+07,1.628220700000000000e+07,1.628220800000000000e+07,1.628220900000000000e+07,1.628221000000000000e+07,1.628221000000000000e+07,1.628221100000000000e+07,1.628221200000000000e+07,1.628221300000000000e+07,1.628221400000000000e+07,1.628221500000000000e+07,1.628221600000000000e+07,1.628221700000000000e+07,1.628221800000000000e+07,1.628221900000000000e+07,1.628222000000000000e+07,1.628222100000000000e+07,1.628222200000000000e+07,1.628222300000000000e+07,1.628222400000000000e+07,1.628222500000000000e+07,1.628222600000000000e+07,1.628222700000000000e+07,1.628222800000000000e+07,1.628222900000000000e+07,1.628223000000000000e+07,1.628223100000000000e+07,1.628223200000000000e+07,1.628223300000000000e+07,1.628223400000000000e+07,1.628223500000000000e+07,1.628223600000000000e+07,1.628223700000000000e+07,1.628223800000000000e+07,1.628223900000000000e+07,1.628224000000000000e+07,1.628224100000000000e+07,1.628224200000000000e+07,1.628224300000000000e+07,1.628224400000000000e+07,1.628224500000000000e+07,1.628224600000000000e+07,1.628224700000000000e+07,1.628224800000000000e+07,1.628224900000000000e+07,1.628225000000000000e+07,1.628225100000000000e+07,1.628225200000000000e+07,1.628225300000000000e+07,1.628225400000000000e+07,1.628225500000000000e+07,1.628225600000000000e+07,1.628225700000000000e+07,1.628225800000000000e+07,1.628225900000000000e+07,1.628226000000000000e+07,1.628226100000000000e+07,1.628226200000000000e+07,1.628226300000000000e+07,1.628226400000000000e+07,1.628226500000000000e+07,1.628226600000000000e+07,1.628226700000000000e+07,1.628226800000000000e+07,1.628226900000000000e+07,1.628227000000000000e+07,1.628227100000000000e+07,1.628227200000000000e+07,1.628227300000000000e+07,1.628227400000000000e+07,1.628227500000000000e+07,1.628227600000000000e+07,1.628227700000000000e+07,1.628227800000000000e+07,1.628227900000000000e+07,1.628228000000000000e+07,1.628228100000000000e+07,1.628228200000000000e+07,1.628228300000000000e+07,1.628228400000000000e+07,1.628228500000000000e+07,1.628228600000000000e+07,1.628228700000000000e+07,1.628228800000000000e+07,1.628228900000000000e+07,1.628229000000000000e+07,1.628229100000000000e+07,1.628229200000000000e+07,1.628229300000000000e+07,1.628229400000000000e+07,1.628229500000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.628940200000000000e+07,1.628940300000000000e+07,1.628940400000000000e+07,1.628940500000000000e+07,1.628940600000000000e+07,1.628940700000000000e+07,1.628940800000000000e+07,1.628940900000000000e+07,1.628941000000000000e+07,1.628941000000000000e+07,1.628941100000000000e+07,1.628941200000000000e+07,1.628941300000000000e+07,1.628941400000000000e+07,1.628941500000000000e+07,1.628941600000000000e+07,1.628941700000000000e+07,1.628941800000000000e+07,1.628941900000000000e+07,1.628942000000000000e+07,1.628942100000000000e+07,1.628942200000000000e+07,1.628942300000000000e+07,1.628942400000000000e+07,1.628942500000000000e+07,1.628942600000000000e+07,1.628942700000000000e+07,1.628942800000000000e+07,1.628942900000000000e+07,1.628943000000000000e+07,1.628943100000000000e+07,1.628943200000000000e+07,1.628943300000000000e+07,1.628943400000000000e+07,1.628943500000000000e+07,1.628943600000000000e+07,1.628943700000000000e+07,1.628943800000000000e+07,1.628943900000000000e+07,1.628944000000000000e+07,1.628944100000000000e+07,1.628944200000000000e+07,1.628944300000000000e+07,1.628944400000000000e+07,1.628944500000000000e+07,1.628944600000000000e+07,1.628944700000000000e+07,1.628944800000000000e+07,1.628944900000000000e+07,1.628945000000000000e+07,1.628945100000000000e+07,1.628945200000000000e+07,1.628945300000000000e+07,1.628945400000000000e+07,1.628945500000000000e+07,1.628945600000000000e+07,1.628945700000000000e+07,1.628945800000000000e+07,1.628945900000000000e+07,1.628946000000000000e+07,1.628946100000000000e+07,1.628946200000000000e+07,1.628946300000000000e+07,1.628946400000000000e+07,1.628946500000000000e+07,1.628946600000000000e+07,1.628946700000000000e+07,1.628946800000000000e+07,1.628946900000000000e+07,1.628947000000000000e+07,1.628947100000000000e+07,1.628947200000000000e+07,1.628947300000000000e+07,1.628947400000000000e+07,1.628947500000000000e+07,1.628947600000000000e+07,1.628947700000000000e+07,1.628947800000000000e+07,1.628947900000000000e+07,1.628948000000000000e+07,1.628948100000000000e+07,1.628948200000000000e+07,1.628948300000000000e+07,1.628948400000000000e+07,1.628948500000000000e+07,1.628948600000000000e+07,1.628948700000000000e+07,1.628948800000000000e+07,1.628948900000000000e+07,1.628949000000000000e+07,1.628949100000000000e+07,1.628949200000000000e+07,1.628949300000000000e+07,1.628949400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.629660100000000000e+07,1.629660200000000000e+07,1.629660300000000000e+07,1.629660400000000000e+07,1.629660500000000000e+07,1.629660600000000000e+07,1.629660700000000000e+07,1.629660800000000000e+07,1.629660900000000000e+07,1.629661000000000000e+07,1.629661000000000000e+07,1.629661100000000000e+07,1.629661200000000000e+07,1.629661300000000000e+07,1.629661400000000000e+07,1.629661500000000000e+07,1.629661600000000000e+07,1.629661700000000000e+07,1.629661800000000000e+07,1.629661900000000000e+07,1.629662000000000000e+07,1.629662100000000000e+07,1.629662200000000000e+07,1.629662300000000000e+07,1.629662400000000000e+07,1.629662500000000000e+07,1.629662600000000000e+07,1.629662700000000000e+07,1.629662800000000000e+07,1.629662900000000000e+07,1.629663000000000000e+07,1.629663100000000000e+07,1.629663200000000000e+07,1.629663300000000000e+07,1.629663400000000000e+07,1.629663500000000000e+07,1.629663600000000000e+07,1.629663700000000000e+07,1.629663800000000000e+07,1.629663900000000000e+07,1.629664000000000000e+07,1.629664100000000000e+07,1.629664200000000000e+07,1.629664300000000000e+07,1.629664400000000000e+07,1.629664500000000000e+07,1.629664600000000000e+07,1.629664700000000000e+07,1.629664800000000000e+07,1.629664900000000000e+07,1.629665000000000000e+07,1.629665100000000000e+07,1.629665200000000000e+07,1.629665300000000000e+07,1.629665400000000000e+07,1.629665500000000000e+07,1.629665600000000000e+07,1.629665700000000000e+07,1.629665800000000000e+07,1.629665900000000000e+07,1.629666000000000000e+07,1.629666100000000000e+07,1.629666200000000000e+07,1.629666300000000000e+07,1.629666400000000000e+07,1.629666500000000000e+07,1.629666600000000000e+07,1.629666700000000000e+07,1.629666800000000000e+07,1.629666900000000000e+07,1.629667000000000000e+07,1.629667100000000000e+07,1.629667200000000000e+07,1.629667300000000000e+07,1.629667400000000000e+07,1.629667500000000000e+07,1.629667600000000000e+07,1.629667700000000000e+07,1.629667800000000000e+07,1.629667900000000000e+07,1.629668000000000000e+07,1.629668100000000000e+07,1.629668200000000000e+07,1.629668300000000000e+07,1.629668400000000000e+07,1.629668500000000000e+07,1.629668600000000000e+07,1.629668700000000000e+07,1.629668800000000000e+07,1.629668900000000000e+07,1.629669000000000000e+07,1.629669100000000000e+07,1.629669200000000000e+07,1.629669300000000000e+07,1.629669400000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.630380000000000000e+07,1.630380100000000000e+07,1.630380200000000000e+07,1.630380300000000000e+07,1.630380400000000000e+07,1.630380500000000000e+07,1.630380600000000000e+07,1.630380700000000000e+07,1.630380800000000000e+07,1.630380900000000000e+07,1.630381000000000000e+07,1.630381000000000000e+07,1.630381100000000000e+07,1.630381200000000000e+07,1.630381300000000000e+07,1.630381400000000000e+07,1.630381500000000000e+07,1.630381600000000000e+07,1.630381700000000000e+07,1.630381800000000000e+07,1.630381900000000000e+07,1.630382000000000000e+07,1.630382100000000000e+07,1.630382200000000000e+07,1.630382300000000000e+07,1.630382400000000000e+07,1.630382500000000000e+07,1.630382600000000000e+07,1.630382700000000000e+07,1.630382800000000000e+07,1.630382900000000000e+07,1.630383000000000000e+07,1.630383100000000000e+07,1.630383200000000000e+07,1.630383300000000000e+07,1.630383400000000000e+07,1.630383500000000000e+07,1.630383600000000000e+07,1.630383700000000000e+07,1.630383800000000000e+07,1.630383900000000000e+07,1.630384000000000000e+07,1.630384100000000000e+07,1.630384200000000000e+07,1.630384300000000000e+07,1.630384400000000000e+07,1.630384500000000000e+07,1.630384600000000000e+07,1.630384700000000000e+07,1.630384800000000000e+07,1.630384900000000000e+07,1.630385000000000000e+07,1.630385100000000000e+07,1.630385200000000000e+07,1.630385300000000000e+07,1.630385400000000000e+07,1.630385500000000000e+07,1.630385600000000000e+07,1.630385700000000000e+07,1.630385800000000000e+07,1.630385900000000000e+07,1.630386000000000000e+07,1.630386100000000000e+07,1.630386200000000000e+07,1.630386300000000000e+07,1.630386400000000000e+07,1.630386500000000000e+07,1.630386600000000000e+07,1.630386700000000000e+07,1.630386800000000000e+07,1.630386900000000000e+07,1.630387000000000000e+07,1.630387100000000000e+07,1.630387200000000000e+07,1.630387300000000000e+07,1.630387400000000000e+07,1.630387500000000000e+07,1.630387600000000000e+07,1.630387700000000000e+07,1.630387800000000000e+07,1.630387900000000000e+07,1.630388000000000000e+07,1.630388100000000000e+07,1.630388200000000000e+07,1.630388300000000000e+07,1.630388400000000000e+07,1.630388500000000000e+07,1.630388600000000000e+07,1.630388700000000000e+07,1.630388800000000000e+07,1.630388900000000000e+07,1.630389000000000000e+07,1.630389100000000000e+07,1.630389200000000000e+07,1.630389300000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.631100000000000000e+07,1.631100100000000000e+07,1.631100200000000000e+07,1.631100300000000000e+07,1.631100400000000000e+07,1.631100500000000000e+07,1.631100600000000000e+07,1.631100700000000000e+07,1.631100800000000000e+07,1.631100900000000000e+07,1.631101000000000000e+07,1.631101000000000000e+07,1.631101100000000000e+07,1.631101200000000000e+07,1.631101300000000000e+07,1.631101400000000000e+07,1.631101500000000000e+07,1.631101600000000000e+07,1.631101700000000000e+07,1.631101800000000000e+07,1.631101900000000000e+07,1.631102000000000000e+07,1.631102100000000000e+07,1.631102200000000000e+07,1.631102300000000000e+07,1.631102400000000000e+07,1.631102500000000000e+07,1.631102600000000000e+07,1.631102700000000000e+07,1.631102800000000000e+07,1.631102900000000000e+07,1.631103000000000000e+07,1.631103100000000000e+07,1.631103200000000000e+07,1.631103300000000000e+07,1.631103400000000000e+07,1.631103500000000000e+07,1.631103600000000000e+07,1.631103700000000000e+07,1.631103800000000000e+07,1.631103900000000000e+07,1.631104000000000000e+07,1.631104100000000000e+07,1.631104200000000000e+07,1.631104300000000000e+07,1.631104400000000000e+07,1.631104500000000000e+07,1.631104600000000000e+07,1.631104700000000000e+07,1.631104800000000000e+07,1.631104900000000000e+07,1.631105000000000000e+07,1.631105100000000000e+07,1.631105200000000000e+07,1.631105300000000000e+07,1.631105400000000000e+07,1.631105500000000000e+07,1.631105600000000000e+07,1.631105700000000000e+07,1.631105800000000000e+07,1.631105900000000000e+07,1.631106000000000000e+07,1.631106100000000000e+07,1.631106200000000000e+07,1.631106300000000000e+07,1.631106400000000000e+07,1.631106500000000000e+07,1.631106600000000000e+07,1.631106700000000000e+07,1.631106800000000000e+07,1.631106900000000000e+07,1.631107000000000000e+07,1.631107100000000000e+07,1.631107200000000000e+07,1.631107300000000000e+07,1.631107400000000000e+07,1.631107500000000000e+07,1.631107600000000000e+07,1.631107700000000000e+07,1.631107800000000000e+07,1.631107900000000000e+07,1.631108000000000000e+07,1.631108100000000000e+07,1.631108200000000000e+07,1.631108300000000000e+07,1.631108400000000000e+07,1.631108500000000000e+07,1.631108600000000000e+07,1.631108700000000000e+07,1.631108800000000000e+07,1.631108900000000000e+07,1.631109000000000000e+07,1.631109100000000000e+07,1.631109200000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.631819900000000000e+07,1.631820000000000000e+07,1.631820100000000000e+07,1.631820200000000000e+07,1.631820300000000000e+07,1.631820400000000000e+07,1.631820500000000000e+07,1.631820600000000000e+07,1.631820700000000000e+07,1.631820800000000000e+07,1.631820900000000000e+07,1.631821000000000000e+07,1.631821000000000000e+07,1.631821100000000000e+07,1.631821200000000000e+07,1.631821300000000000e+07,1.631821400000000000e+07,1.631821500000000000e+07,1.631821600000000000e+07,1.631821700000000000e+07,1.631821800000000000e+07,1.631821900000000000e+07,1.631822000000000000e+07,1.631822100000000000e+07,1.631822200000000000e+07,1.631822300000000000e+07,1.631822400000000000e+07,1.631822500000000000e+07,1.631822600000000000e+07,1.631822700000000000e+07,1.631822800000000000e+07,1.631822900000000000e+07,1.631823000000000000e+07,1.631823100000000000e+07,1.631823200000000000e+07,1.631823300000000000e+07,1.631823400000000000e+07,1.631823500000000000e+07,1.631823600000000000e+07,1.631823700000000000e+07,1.631823800000000000e+07,1.631823900000000000e+07,1.631824000000000000e+07,1.631824100000000000e+07,1.631824200000000000e+07,1.631824300000000000e+07,1.631824400000000000e+07,1.631824500000000000e+07,1.631824600000000000e+07,1.631824700000000000e+07,1.631824800000000000e+07,1.631824900000000000e+07,1.631825000000000000e+07,1.631825100000000000e+07,1.631825200000000000e+07,1.631825300000000000e+07,1.631825400000000000e+07,1.631825500000000000e+07,1.631825600000000000e+07,1.631825700000000000e+07,1.631825800000000000e+07,1.631825900000000000e+07,1.631826000000000000e+07,1.631826100000000000e+07,1.631826200000000000e+07,1.631826300000000000e+07,1.631826400000000000e+07,1.631826500000000000e+07,1.631826600000000000e+07,1.631826700000000000e+07,1.631826800000000000e+07,1.631826900000000000e+07,1.631827000000000000e+07,1.631827100000000000e+07,1.631827200000000000e+07,1.631827300000000000e+07,1.631827400000000000e+07,1.631827500000000000e+07,1.631827600000000000e+07,1.631827700000000000e+07,1.631827800000000000e+07,1.631827900000000000e+07,1.631828000000000000e+07,1.631828100000000000e+07,1.631828200000000000e+07,1.631828300000000000e+07,1.631828400000000000e+07,1.631828500000000000e+07,1.631828600000000000e+07,1.631828700000000000e+07,1.631828800000000000e+07,1.631828900000000000e+07,1.631829000000000000e+07,1.631829100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,1.632539800000000000e+07,1.632539900000000000e+07,1.632540000000000000e+07,1.632540100000000000e+07,1.632540200000000000e+07,1.632540300000000000e+07,1.632540400000000000e+07,1.632540500000000000e+07,1.632540600000000000e+07,1.632540700000000000e+07,1.632540800000000000e+07,1.632540900000000000e+07,1.632541000000000000e+07,1.632541000000000000e+07,1.632541100000000000e+07,1.632541200000000000e+07,1.632541300000000000e+07,1.632541400000000000e+07,1.632541500000000000e+07,1.632541600000000000e+07,1.632541700000000000e+07,1.632541800000000000e+07,1.632541900000000000e+07,1.632542000000000000e+07,1.632542100000000000e+07,1.632542200000000000e+07,1.632542300000000000e+07,1.632542400000000000e+07,1.632542500000000000e+07,1.632542600000000000e+07,1.632542700000000000e+07,1.632542800000000000e+07,1.632542900000000000e+07,1.632543000000000000e+07,1.632543100000000000e+07,1.632543200000000000e+07,1.632543300000000000e+07,1.632543400000000000e+07,1.632543500000000000e+07,1.632543600000000000e+07,1.632543700000000000e+07,1.632543800000000000e+07,1.632543900000000000e+07,1.632544000000000000e+07,1.632544100000000000e+07,1.632544200000000000e+07,1.632544300000000000e+07,1.632544400000000000e+07,1.632544500000000000e+07,1.632544600000000000e+07,1.632544700000000000e+07,1.632544800000000000e+07,1.632544900000000000e+07,1.632545000000000000e+07,1.632545100000000000e+07,1.632545200000000000e+07,1.632545300000000000e+07,1.632545400000000000e+07,1.632545500000000000e+07,1.632545600000000000e+07,1.632545700000000000e+07,1.632545800000000000e+07,1.632545900000000000e+07,1.632546000000000000e+07,1.632546100000000000e+07,1.632546200000000000e+07,1.632546300000000000e+07,1.632546400000000000e+07,1.632546500000000000e+07,1.632546600000000000e+07,1.632546700000000000e+07,1.632546800000000000e+07,1.632546900000000000e+07,1.632547000000000000e+07,1.632547100000000000e+07,1.632547200000000000e+07,1.632547300000000000e+07,1.632547400000000000e+07,1.632547500000000000e+07,1.632547600000000000e+07,1.632547700000000000e+07,1.632547800000000000e+07,1.632547900000000000e+07,1.632548000000000000e+07,1.632548100000000000e+07,1.632548200000000000e+07,1.632548300000000000e+07,1.632548400000000000e+07,1.632548500000000000e+07,1.632548600000000000e+07,1.632548700000000000e+07,1.632548800000000000e+07,1.632548900000000000e+07,1.632549000000000000e+07,1.632549100000000000e+07,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09,-2.147483648000000000e+09
